"rgn_id","stock_id","year","taxon_penalty_code","rgn_catch_T","mean_catch"
6,"Hoplostethus_atlanticus-27","2013",0,0.073439008,0.162194724
6,"Illex_illecebrosus-27","2013",0,0.002294969,14.2584851385444
6,"Illex_spp-27","2013",2,1.9755093152,3.77204709571818
6,"Labridae-27","2013",5,0.64915493134,0.658034678373
6,"Labrus_bergylta-27","2013",0,2.173335643,2.2562259683
6,"Laminaria_digitata-27","2013",0,2068.648337096,3883.01697719934
6,"Laminaria_hyperborea-27","2013",0,731.2395465568,1444.57591732964
6,"Lepidorhombus_spp-27","2013",2,19.0725693714,174.868821232054
6,"Lepidorhombus_whiffiagonis-27","2013",0,5.6988670208,69.9827515896182
6,"Limanda_limanda-27","2013",0,3.1060110446,5.923226903575
6,"Lithognathus_mormyrus-27","2013",0,0.0050489318,0.011150887275
6,"Littorina_spp-27","2013",2,0.179007582,3.78959481151667
6,"Liza_aurata-27","2013",0,0.5957739524,1.31580469845
6,"Liza_ramada-27","2013",0,0.0105568574,0.023315491575
6,"Liza_saliens-27","2013",0,0.0032129566,0.007096019175
6,"Loliginidae-27","2013",5,58.3436199056,71.2215258718636
6,"Loliginidae,_Ommastrephidae-27","2013",5,0.9413962838,1.95769599626154
6,"Loligo_spp-27","2013",2,18.6310173358,25.7889662303846
6,"Lophiidae-27","2013",5,83.91820364904,224.596647642014
6,"Lophius_piscatorius-27","2013",0,0.13769814,0.232961813875
6,"Lophius_spp-27","2013",2,128.6174066608,377.382416099264
6,"Maja_squinado-27","2013",0,143.02880219444,126.425874759807
6,"Martialia_hyadesi-27","2013",0,0.13769814,0.187605829785714
6,"Melanogrammus_aeglefinus-27","2013",0,106.4824306558,382.456456626592
6,"Mercenaria_mercenaria-27","2013",0,0.0532432808,0.1175911749
6,"Merlangius_merlangus-27","2013",0,127.74219728296,257.368390375994
6,"Merluccius_merluccius-27","2013",0,8.3775548376,172.768261922815
6,"Microchirus_variegatus-27","2013",0,0.2515286024,0.212807934536364
6,"Microcosmus_sulcatus-27","2013",0,0.0036719504,0.0081097362
6,"Micromesistius_poutassou-27","2013",0,0.0385554792,1.08799780368333
6,"Microstomus_kitt-27","2013",0,76.6583905132,114.996725477125
6,"Mola_mola-27","2013",0,0.0004589938,0.001013717025
6,"Molva_dypterygia-27","2013",0,0.004589938,1.32060600322222
6,"Molva_molva-27","2013",0,19.60380879552,55.0161145022646
6,"Molva_spp-27","2013",2,0.0004589938,0.001013717025
6,"Mugil_cephalus-27","2013",0,0.1064865616,0.230429045633333
6,"Mugil_spp-27","2013",2,0.4374210914,0.82793678596
6,"Mugilidae-27","2013",5,2.24268960618,5.8515336462175
6,"Mullus_barbatus-27","2013",0,0.0036719504,0.00870780093333333
6,"Mullus_spp-27","2013",2,0.0004589938,0.01448037034
6,"Mullus_surmuletus-27","2013",0,10.6426892406,10.2005444962692
6,"Mustelus_asterias-27","2013",0,0.2262839434,0.432975119614286
6,"Mustelus_mustelus-27","2013",0,3.3970131138,7.3844299928
6,"Mustelus_spp-27","2013",2,44.26981431186,49.8896103872475
6,"Myliobatis_aquila-27","2013",0,0.048194349,0.106440287625
6,"Mytilus_edulis-27","2013",0,0.0004589938,0.001013717025
6,"Mytilus_spp-27","2013",2,0.5471206096,1.2083506938
6,"Natantia-27","2013",7,0.0885858034,0.195647385825
6,"Necora_puber-27","2013",0,2.47347168882,3.56527472446583
6,"Nephrops_norvegicus-27","2013",0,0.2859531374,86.0043139709231
6,"Oblada_melanura-27","2013",0,0.0004589938,0.001013717025
6,"Octopodidae-27","2013",5,11.4362895208,12.053598461825
6,"Octopus_spp-27","2013",2,0.821598902,4.6300165965
6,"Octopus_vulgaris-27","2013",0,0.0087208822,0.218934943244444
6,"Osmerus_eperlanus-27","2013",0,0.0027539628,0.00608230215
6,"Osteichthyes-27","2013",7,0.0009179876,3.66474247780667
6,"Osteichthyes-27","2013",7,0.0169827706,3.66474247780667
6,"Osteichthyes-27","2013",7,4.8887429638,3.66474247780667
6,"Ostrea_edulis-27","2013",0,2.8714652128,5.07945957684
6,"Ostreidae-27","2013",5,0.0064259132,0.01419203835
6,"Pagellus_acarne-27","2013",0,0.0890447972,0.106027301525
6,"Pagellus_bogaraveo-27","2013",0,1.1901709234,1.84635030398889
6,"Pagellus_erythrinus-27","2013",0,0.3598511392,0.5457160839
6,"Pagrus_pagrus-27","2013",0,0.1822205386,0.18821144974
6,"Pagrus_spp-27","2013",2,0.0307525846,0.05633810258
6,"Palaemon_longirostris-27","2013",0,0.0004589938,0.001013717025
6,"Palaemon_serratus-27","2013",0,0.51870889338,0.536404489146364
6,"Palinuridae-27","2013",5,0.039014473,0.101087515171429
6,"Palinurus_elephas-27","2013",0,0.2400537574,0.300901976458333
6,"Palinurus_mauritanicus-27","2013",0,0.018359752,0.05146621018
6,"Palinurus_spp-27","2013",2,0.21054045606,0.690983928905385
6,"Parapenaeus_longirostris-27","2013",0,0.039014473,0.0710709583
6,"Pecten_maximus-27","2013",0,820.16647414896,678.97354831931
6,"Perciformes-27","2013",7,0.119338388,1.16116506895
6,"Perciformes-27","2013",7,0.220317024,1.16116506895
6,"Phycis_blennoides-27","2013",0,0.0330475536,3.18054551862308
6,"Platichthys_flesus-27","2013",0,1.4394045568,1.94406409626923
6,"Pleuronectes_platessa-27","2013",0,62.4275172411,64.6052198139042
6,"Pleuronectidae-27","2013",5,0.0036719504,0.0081097362
6,"Pleuronectiformes-27","2013",7,0.0009179876,0.00202743405
6,"Pollachius_pollachius-27","2013",0,79.66897674678,125.62049028777
6,"Pollachius_virens-27","2013",0,0.6641640286,21.3666733662583
6,"Pollicipes_pollicipes-27","2013",0,0.036719504,0.081097362
6,"Prionace_glauca-27","2013",0,0.4461419736,1.4429887577
6,"Psetta_maxima-27","2013",0,15.15381800514,26.85737245461
6,"Raja_alba-27","2013",0,0.1220923508,0.22773620316
6,"Raja_batis-27","2013",0,0.0408504482,0.0655998916125
6,"Raja_brachyura-27","2013",0,28.66765116288,51.336180379155
6,"Raja_circularis-27","2013",0,0.1142894562,3.83682854727692
6,"Raja_clavata-27","2013",0,15.5789380627,33.7035718406654
6,"Raja_fullonica-27","2013",0,0.1643197804,7.14531572592308
6,"Raja_microocellata-27","2013",0,2.31511882782,10.2630620115658
6,"Raja_montagui-27","2013",0,18.1665156102,36.0715622292583
6,"Raja_naevus-27","2013",0,12.135796072,61.7562937940154
6,"Raja_oxyrinchus-27","2013",0,0.0082618884,0.163921510858333
6,"Raja_radiata-27","2013",0,0.0380964854,0.124643014227273
6,"Raja_spp-27","2013",2,0.2813631994,0.875042881958333
6,"Raja_undulata-27","2013",0,0.0564562374,0.124687194075
6,"Rajidae-27","2013",5,1.3044603796,1.45634094872727
6,"Rajiformes-27","2013",7,0.0706850452,0.465931577275
6,"Reptantia-27","2013",7,0.0032129566,0.007096019175
6,"Ruditapes_decussatus-27","2013",0,0.0055079256,0.0121646043
6,"Ruditapes_philippinarum-27","2013",0,0.1395341152,0.3081699756
6,"Ruditapes_spp-27","2013",2,0.470468645,0.85928814106
6,"Salmo_salar-27","2013",0,0.0174417644,0.03852124695
6,"Salmo_trutta-27","2013",0,0.0013769814,0.003041151075
6,"Sarda_sarda-27","2013",0,0.0514073056,0.0992604394272727
6,"Sardina_pilchardus-27","2013",0,532.7958720958,490.090034923617
6,"Sardinella_aurita-27","2013",0,0.0009179876,0.00202743405
6,"Sarpa_salpa-27","2013",0,0.002294969,0.005068585125
6,"Scomber_colias-27","2013",0,2.3550971878,4.16463786228
6,"Scomber_scombrus-27","2013",0,31.2687231281,105.226078464119
6,"Scomberomorus_spp-27","2013",2,0.0266216404,0.05879558745
6,"Scombridae-27","2013",5,0.2538235714,0.560585514825
6,"Scophthalmus_rhombus-27","2013",0,15.96481415036,20.70165043831
6,"Scorpaena_spp-27","2013",2,0.0839958654,0.185510215575
6,"Scyliorhinidae-27","2013",5,0.53445238072,2.11351378853667
6,"Scyliorhinus_canicula-27","2013",0,68.27454746054,79.4986486104177
6,"Scyliorhinus_spp-27","2013",2,3.9468876862,8.96975107790833
6,"Scyliorhinus_stellaris-27","2013",0,2.20849456808,2.15094410307818
6,"Scyllarus_arctus-27","2013",0,0.0073439008,0.0162194724
6,"Sebastes_spp-27","2013",2,0.002294969,0.339886601422222
6,"Selachimorpha(Pleurotremata)-27","2013",7,0.0954707104,0.1443652955
6,"Sepia_officinalis-27","2013",0,165.25057392702,145.78941312323
6,"Sepia_orbignyana-27","2013",0,0.0128518264,0.10081919292
6,"Sepiidae,_Sepiolidae-27","2013",5,144.0653019936,114.195926917108
6,"Serranus_spp-27","2013",2,0.002294969,0.005068585125
6,"Solea_lascaris-27","2013",0,1.6581151025,2.0243229185125
6,"Solea_senegalensis-27","2013",0,0.0041309442,0.009123453225
6,"Solea_solea-27","2013",0,40.81152552576,81.7770616012939
6,"Soleidae-27","2013",5,0.0018359752,0.0115025224875
6,"Solen_spp-27","2013",2,0.0394734668,0.149980896766667
6,"Sparidae-27","2013",5,2.3321474978,1.88435400078182
6,"Sparus_aurata-27","2013",0,5.46234751566,4.26683997576417
6,"Sphyraena_spp-27","2013",2,0.0996016546,0.243337235
6,"Sphyrna_zygaena-27","2013",0,0.0009179876,0.00202743405
6,"Spicara_smaris-27","2013",0,0.0013769814,0.003041151075
6,"Spisula_ovalis-27","2013",0,1.519269478,3.35540335275
6,"Spondyliosoma_cantharus-27","2013",0,54.16989748344,40.2470080765483
6,"Sprattus_sprattus-27","2013",0,174.0059265614,153.653369490227
6,"Squalidae-27","2013",5,6.1147154036,5.02110011086667
6,"Squalidae,_Scyliorhinidae-27","2013",5,1.5362522486,1.6254714524
6,"Squalus_acanthias-27","2013",0,0.0422274296,0.0492370264875
6,"Squatina_squatina-27","2013",0,0.0009179876,0.00202743405
6,"Tellina_spp-27","2013",2,0.1335671958,0.294991654275
6,"Thunnus_alalunga-27","2013",0,0.1473370098,13.4930920200429
6,"Thunnus_spp-27","2013",2,0.0013769814,0.003041151075
6,"Thunnus_thynnus-27","2013",0,0.0009179876,0.05384182475
6,"Todarodes_sagittatus-27","2013",0,0.0004589938,2.563600328325
6,"Torpedo_marmorata-27","2013",0,0.0032129566,0.00581085397142857
6,"Trachinus_draco-27","2013",0,0.0156057892,0.06446585259
6,"Trachurus_mediterraneus-27","2013",0,0.263921435,0.4713170066
6,"Trachurus_spp-27","2013",2,211.03304820616,266.554188391648
6,"Trachurus_trachurus-27","2013",0,611.0405451818,762.878810561077
6,"Triglidae-27","2013",5,47.381929974,38.3139657314154
6,"Trisopterus_luscus-27","2013",0,105.6663396794,82.7442079645385
6,"Umbrina_canariensis-27","2013",0,0.284576156,0.6285045555
6,"Venerupis_rhomboides-27","2013",0,57.0841409184,126.0739589652
6,"Venus_verrucosa-27","2013",0,27.2867224162,48.43188643978
6,"Zeus_faber-27","2013",0,25.20486423754,52.6145037937331
6,"Zoarces_viviparus-27","2013",0,0.0018359752,0.0040548681
6,"Acipenser_sturio-27","2014",0,0.0064259132,0.0123550657
6,"Aequipecten_opercularis-27","2014",0,59.1743986836,87.1296080074166
6,"Algae-27","2014",7,11.286657542,24.92730164475
6,"Alopias_spp-27","2014",2,0.0830778778,0.127636139783333
6,"Alopias_vulpinus-27","2014",0,0.1381571338,0.1321529213
6,"Alosa_alosa-27","2014",0,0.0133108202,0.029397793725
6,"Alosa_alosa,_A._fallax-27","2014",2,0.215727086,0.38215903642
6,"Ammodytes_spp-27","2014",2,3.96373275866,5.03460424468556
6,"Anguilla_anguilla-27","2014",0,0.0720620266,0.159153572925
6,"Apristurus_spp-27","2014",2,0.0096388698,0.021288057525
6,"Argyrosomus_regius-27","2014",0,0.2519875962,0.260652319155556
6,"Ascophyllum_nodosum-27","2014",0,0.201957272,0.446035491
6,"Aspitrigla_cuculus-27","2014",0,75.37958788702,108.336590558016
6,"Balistidae-27","2014",5,0.0020654721,0.00330533750625
6,"Belone_belone-27","2014",0,0.29072667292,0.297498146793333
6,"Boops_boops-27","2014",0,0.0032129566,0.007096019175
6,"Bothidae-27","2014",5,0.0013769814,0.00554211232
6,"Brachyura-27","2014",7,0.1868104766,0.74065462154
6,"Brosme_brosme-27","2014",0,0.0004589938,0.01215392085
6,"Buccinum_undatum-27","2014",0,541.48306415088,583.427148457338
6,"Callista_chione-27","2014",0,0.0082618884,0.01824690645
6,"Cancer_pagurus-27","2014",0,487.23995715634,513.023476755225
6,"Carcinus_maenas-27","2014",0,2.9361833386,2.69053321490833
6,"Cerastoderma_edule-27","2014",0,0.1771716068,0.31403725234
6,"Cetorhinus_maximus-27","2014",0,0.0013769814,0.003041151075
6,"Chelidonichthys_lastoviza-27","2014",0,0.7004245388,0.579860988027273
6,"Chelidonichthys_lucerna-27","2014",0,10.41915926,15.5835615966818
6,"Chelon_labrosus-27","2014",0,4.126354262,5.23297041405714
6,"Chlamys_varia-27","2014",0,4.9718208416,8.80549638726
6,"Circomphalus_casinus-27","2014",0,0.3469993128,0.7663700709
6,"Clupea_harengus-27","2014",0,34.5420374128,361.269732221717
6,"Conger_conger-27","2014",0,50.6449168982,66.8469229747461
6,"Corbicula_manilensis-27","2014",0,0.100978636,0.2230177455
6,"Crangon_crangon-27","2014",0,0.1643197804,0.574047905233333
6,"Crepidula_fornicata-27","2014",0,0.073439008,0.162194724
6,"Crustacea-27","2014",7,0.2005802906,0.184071791376923
6,"Cyclopterus_lumpus-27","2014",0,0.0009179876,0.00202743405
6,"Dasyatis_pastinaca-27","2014",0,0.020654721,0.0438851955285714
6,"Dentex_dentex-27","2014",0,0.0009179876,0.00202743405
6,"Dicentrarchus_labrax-27","2014",0,38.15895445618,41.8252636481342
6,"Dicentrarchus_punctatus-27","2014",0,0.0050489318,0.011150887275
6,"Dicologlossa_cuneata-27","2014",0,0.0078028946,0.01398757208
6,"Diplodus_cervinus-27","2014",0,0.0018359752,0.0040548681
6,"Diplodus_sargus-27","2014",0,1.7538153098,3.1077431172
6,"Engraulis_encrasicolus-27","2014",0,42.6340981068,70.4155038590333
6,"Etmopterus_spinax-27","2014",0,0.0013769814,0.003041151075
6,"Eutrigla_gurnardus-27","2014",0,0.3961116494,3.48130970768182
6,"Gadiformes-27","2014",7,0.7770765034,2.55113185907778
6,"Gadus_morhua-27","2014",0,32.12552685456,106.855663722448
6,"Gaidropsarus_spp-27","2014",2,1.9107911894,1.88500993136667
6,"Galeorhinus_galeus-27","2014",0,4.2555610167,6.62352616710385
6,"Glycymeris_glycymeris-27","2014",0,130.61939991826,231.064407910854
6,"Glyptocephalus_cynoglossus-27","2014",0,0.6444272952,17.3608157960538
6,"Haliotis_spp-27","2014",2,0.0004589938,0.001013717025
6,"Haliotis_tuberculata-27","2014",0,1.6312639652,3.60275030685
6,"Hippoglossus_hippoglossus-27","2014",0,0.0009179876,0.00202743405
6,"Homarus_gammarus-27","2014",0,52.32488010558,54.6382143694258
6,"Hoplostethus_atlanticus-27","2014",0,0.002294969,0.005068585125
6,"Hydrolagus_spp-27","2014",2,0.0009179876,0.0246549527
6,"Illex_spp-27","2014",2,1.4949428066,2.09592777386364
6,"Istiophoridae-27","2014",5,0.0004589938,0.001013717025
6,"Katsuwonus_pelamis-27","2014",0,0.0128518264,0.02273597858
6,"Labridae-27","2014",5,0.7038669923,0.956021214835
6,"Labrus_bergylta-27","2014",0,2.1880234446,2.1846850881
6,"Laminaria_digitata-27","2014",0,973.3734638584,1761.67480152934
6,"Laminaria_hyperborea-27","2014",0,1436.5101418972,2740.41318115276
6,"Lamna_nasus-27","2014",0,0.0004589938,0.00181240864
6,"Lepidorhombus_spp-27","2014",2,17.7864687438,126.650429490062
6,"Lepidorhombus_whiffiagonis-27","2014",0,6.95375607,61.5456912750545
6,"Limanda_limanda-27","2014",0,2.7094404014,4.08626195104167
6,"Lithognathus_mormyrus-27","2014",0,0.0055079256,0.0121646043
6,"Littorina_spp-27","2014",2,0.2460206768,1.54694094341667
6,"Liza_aurata-27","2014",0,0.4534858744,0.80524767664
6,"Liza_ramada-27","2014",0,0.0376374916,0.08312479605
6,"Liza_saliens-27","2014",0,0.0201957272,0.0446035491
6,"Loliginidae-27","2014",5,41.26354262,51.0901643028
6,"Loliginidae,_Ommastrephidae-27","2014",5,0.2120551356,0.925587447046154
6,"Loligo_spp-27","2014",2,24.69037808712,24.2671076082954
6,"Lophiidae-27","2014",5,98.41855218112,167.784061300195
6,"Lophius_piscatorius-27","2014",0,0.2473976582,37.2979068132917
6,"Lophius_spp-27","2014",2,135.4669711382,334.182349845691
6,"Macrourus_spp-27","2014",2,0.0004589938,0.001013717025
6,"Maja_squinado-27","2014",0,157.38204321362,134.468317246966
6,"Makaira_nigricans-27","2014",0,0.0009179876,0.00202743405
6,"Mallotus_villosus-27","2014",0,0.0399324606,0.088193381175
6,"Martialia_hyadesi-27","2014",0,0.018359752,0.040548681
6,"Melanogrammus_aeglefinus-27","2014",0,53.8780692254,291.265996224108
6,"Mercenaria_mercenaria-27","2014",0,0.055079256,0.121646043
6,"Merlangius_merlangus-27","2014",0,136.50562820822,294.843622878945
6,"Merluccius_merluccius-27","2014",0,12.0917326672,203.172790257685
6,"Microchirus_variegatus-27","2014",0,0.2276609248,0.191363478472727
6,"Microcosmus_sulcatus-27","2014",0,0.0009179876,0.00202743405
6,"Micromesistius_poutassou-27","2014",0,0.0004589938,8.57828264895714
6,"Microstomus_kitt-27","2014",0,74.01738608738,118.556875652226
6,"Molva_dypterygia-27","2014",0,0.0004589938,0.431457153911111
6,"Molva_molva-27","2014",0,27.45476004638,72.6007300081238
6,"Mora_moro-27","2014",0,0.0004589938,0.123365417425
6,"Mugil_cephalus-27","2014",0,0.059669194,0.13178321325
6,"Mugil_spp-27","2014",2,0.1734996564,0.31956668362
6,"Mugilidae-27","2014",5,2.28216307298,3.3251110885175
6,"Mullus_surmuletus-27","2014",0,8.81626111164,8.50746650717539
6,"Mustelus_asterias-27","2014",0,0.0100978636,0.0180738536833333
6,"Mustelus_mustelus-27","2014",0,3.8078125648,7.49210682978333
6,"Mustelus_spp-27","2014",2,40.34128637766,44.6871500929558
6,"Myliobatis_aquila-27","2014",0,0.078028946,0.14086982046
6,"Mytilus_edulis-27","2014",0,0.6618690596,1.46177995005
6,"Mytilus_spp-27","2014",2,0.302935908,0.6690532365
6,"Natantia-27","2014",7,0.0009179876,0.00202743405
6,"Necora_puber-27","2014",0,2.46924894586,2.64280665226417
6,"Nephrops_norvegicus-27","2014",0,0.5168270188,100.276509296977
6,"Octopodidae-27","2014",5,4.9451992012,5.14342157174615
6,"Octopus_spp-27","2014",2,0.142288078,0.923129366272727
6,"Octopus_vulgaris-27","2014",0,0.004589938,0.0292237195
6,"Oedalechilus_labeo-27","2014",0,0.0004589938,0.001013717025
6,"Osmerus_eperlanus-27","2014",0,0.0059669194,0.013178321325
6,"Osteichthyes-27","2014",7,0.0018359752,2.87685041893793
6,"Osteichthyes-27","2014",7,4.2700193214,2.87685041893793
6,"Ostrea_edulis-27","2014",0,1.7886988386,3.16136563216
6,"Pagellus_acarne-27","2014",0,0.133108202,0.202805111066667
6,"Pagellus_bogaraveo-27","2014",0,0.709145421,0.743221403215385
6,"Pagellus_erythrinus-27","2014",0,3.4764190412,6.15633428816
6,"Pagrus_pagrus-27","2014",0,0.2244479682,0.2350137367
6,"Pagrus_spp-27","2014",2,0.0050489318,0.011150887275
6,"Palaemon_serratus-27","2014",0,0.43127057448,0.452109779887273
6,"Palinuridae-27","2014",5,0.0151467954,0.0557380922857143
6,"Palinurus_elephas-27","2014",0,0.1840565138,0.403316687209091
6,"Palinurus_mauritanicus-27","2014",0,0.0100978636,0.03586725
6,"Palinurus_spp-27","2014",2,0.16583445994,0.647593284094615
6,"Pandalus_borealis-27","2014",0,0.0004589938,0.001013717025
6,"Panulirus_regius-27","2014",0,0.0004589938,0.0197634927428571
6,"Parapenaeus_longirostris-27","2014",0,0.0683900762,0.151043836725
6,"Pecten_maximus-27","2014",0,664.79932191858,538.058167131317
6,"Perciformes-27","2014",7,0.004589938,0.0518664888
6,"Phycis_blennoides-27","2014",0,0.0188187458,5.11823115887692
6,"Platichthys_flesus-27","2014",0,0.6962935946,0.83606509155
6,"Pleuronectes_platessa-27","2014",0,61.49057319716,61.39077471554
6,"Pleuronectidae-27","2014",5,0.009179876,0.05997099097
6,"Pleuronectiformes-27","2014",7,0.0009179876,0.00202743405
6,"Pollachius_pollachius-27","2014",0,99.67546080304,154.042151262329
6,"Pollachius_virens-27","2014",0,0.5503335662,15.2202322277917
6,"Pollicipes_pollicipes-27","2014",0,0.0123928326,0.027370359675
6,"Polyprion_americanus-27","2014",0,0.0463583738,0.198505359577778
6,"Prionace_glauca-27","2014",0,0.3552612012,1.59899847758462
6,"Psetta_maxima-27","2014",0,17.87840520194,26.3238535587715
6,"Raja_alba-27","2014",0,0.1569758796,0.2114467561
6,"Raja_brachyura-27","2014",0,36.73887353836,61.520108604235
6,"Raja_circularis-27","2014",0,0.1335671958,4.10583533133333
6,"Raja_clavata-27","2014",0,17.25141967114,27.71851316021
6,"Raja_fullonica-27","2014",0,0.199662303,6.53245200035
6,"Raja_fyllae-27","2014",0,0.0009179876,0.00202743405
6,"Raja_microocellata-27","2014",0,2.21781214222,8.2350413701075
6,"Raja_montagui-27","2014",0,13.180006967,32.61292460945
6,"Raja_naevus-27","2014",0,16.4214211826,66.1133989872538
6,"Raja_oxyrinchus-27","2014",0,0.0032129566,1.81142624876154
6,"Raja_radiata-27","2014",0,0.1441240532,0.325586437311111
6,"Raja_spp-27","2014",2,0.00151467954,0.411367923325385
6,"Raja_undulata-27","2014",0,0.3607691268,0.63745398254
6,"Rajidae-27","2014",5,1.4540923584,1.43576715519091
6,"Rajiformes-27","2014",7,0.0316705722,0.537295839125
6,"Reptantia-27","2014",7,0.0004589938,0.00281384366
6,"Ruditapes_philippinarum-27","2014",0,0.4204383208,0.9285647949
6,"Ruditapes_spp-27","2014",2,0.4392570666,0.970127192925
6,"Salmo_salar-27","2014",0,0.0128518264,0.01931440935
6,"Salmo_trutta-27","2014",0,0.00257036528,0.00488735607
6,"Sarda_sarda-27","2014",0,0.4759765706,0.415217564990909
6,"Sardina_pilchardus-27","2014",0,374.596315025,482.83037304451
6,"Scomber_colias-27","2014",0,0.4433880108,0.78440195194
6,"Scomber_scombrus-27","2014",0,30.88472891502,226.534729509184
6,"Scomberomorus_spp-27","2014",2,0.013769814,0.03041151075
6,"Scombridae-27","2014",5,0.18359752,0.40548681
6,"Scophthalmus_rhombus-27","2014",0,16.57018107318,18.4516365930238
6,"Scorpaena_spp-27","2014",2,0.0876678158,0.193619951775
6,"Scyliorhinidae-27","2014",5,1.8265658271,5.08870479732083
6,"Scyliorhinus_canicula-27","2014",0,72.95045499928,76.6275017544738
6,"Scyliorhinus_spp-27","2014",2,2.4032915368,7.35552070768182
6,"Scyliorhinus_stellaris-27","2014",0,2.28514653268,2.41222243725091
6,"Sebastes_spp-27","2014",2,0.0192777396,0.161219143711111
6,"Selachimorpha(Pleurotremata)-27","2014",7,0.0463583738,0.08321839427
6,"Sepia_officinalis-27","2014",0,98.2735560397,89.8959816295346
6,"Sepia_orbignyana-27","2014",0,0.0078028946,0.0668626076
6,"Sepiidae,_Sepiolidae-27","2014",5,115.2134107194,96.94101538005
6,"Serranus_spp-27","2014",2,0.0009179876,0.00202743405
6,"Solea_lascaris-27","2014",0,1.91088298816,2.84579109796545
6,"Solea_senegalensis-27","2014",0,0.0018359752,0.0040548681
6,"Solea_solea-27","2014",0,40.67001773722,87.7323796442531
6,"Solen_spp-27","2014",2,0.0293756032,0.06492096694
6,"Sparidae-27","2014",5,1.6877202026,1.37687326208182
6,"Sparus_aurata-27","2014",0,5.0746354528,4.135805970425
6,"Sphyraena_spp-27","2014",2,0.0004589938,0.00829204355555556
6,"Spicara_smaris-27","2014",0,0.002294969,0.005068585125
6,"Spisula_ovalis-27","2014",0,0.1257643012,0.27775846485
6,"Spondyliosoma_cantharus-27","2014",0,61.61592440394,42.2726732773869
6,"Sprattus_sprattus-27","2014",0,168.3070595406,162.974837114891
6,"Squalidae-27","2014",5,13.3358353621,10.7483618111875
6,"Squalidae,_Scyliorhinidae-27","2014",5,1.257643012,1.18140892345
6,"Squalus_acanthias-27","2014",0,0.0165237768,0.0364938129
6,"Squatina_squatina-27","2014",0,0.0004589938,0.001013717025
6,"Strongylocentrotus_spp-27","2014",2,0.0004589938,0.0015313327125
6,"Tellina_spp-27","2014",2,0.073439008,0.162194724
6,"Thunnini-27","2014",5,0.0009179876,0.02639000057
6,"Thunnus_alalunga-27","2014",0,0.128518264,5.67023339262308
6,"Thunnus_obesus-27","2014",0,0.0013769814,0.01989299062
6,"Torpedo_marmorata-27","2014",0,0.0004589938,0.001013717025
6,"Trachinus_draco-27","2014",0,0.02294969,0.145880564645455
6,"Trachurus_mediterraneus-27","2014",0,0.004589938,0.06018435724
6,"Trachurus_spp-27","2014",2,101.10339051484,130.629163514975
6,"Trachurus_trachurus-27","2014",0,174.943191901,188.0746981378
6,"Trichiuridae-27","2014",5,0.0041309442,0.009123453225
6,"Triglidae-27","2014",5,30.116878187,25.7674997974308
6,"Trisopterus_luscus-27","2014",0,108.0820240488,101.1626338783
6,"Umbrina_canariensis-27","2014",0,0.0073439008,0.0162194724
6,"Venerupis_rhomboides-27","2014",0,62.347422823,137.698252090875
6,"Venus_verrucosa-27","2014",0,27.97567211,49.90151946844
6,"Zeus_faber-27","2014",0,28.08693220712,52.3830155028723
6,"Zoarces_viviparus-27","2014",0,0.0059669194,0.013178321325
6,"Acipenser_sturio-27","2015",0,0.006884907,0.01516890936
6,"Aequipecten_opercularis-27","2015",0,93.0600749624,91.8780243081222
6,"Algae-27","2015",7,90.5291831492,187.24468100216
6,"Alopias_spp-27","2015",2,0.1041915926,0.230113764675
6,"Alopias_vulpinus-27","2015",0,0.1257643012,0.135351845981818
6,"Alosa_alosa,_A._fallax-27","2015",2,0.04589938,0.0861045371
6,"Ammodytes_spp-27","2015",2,2.2144155881,3.66602742188333
6,"Anarhichas_lupus-27","2015",0,0.18359752,0.32539088302
6,"Anguilla_anguilla-27","2015",0,0.0082618884,0.01960470026
6,"Aphanopus_carbo-27","2015",0,0.0087208822,0.729922184766667
6,"Argyrosomus_regius-27","2015",0,0.0546202622,0.0596844150333333
6,"Aspitrigla_cuculus-27","2015",0,71.2927529912,87.8794303048333
6,"Balistidae-27","2015",5,0.00243266714,0.00371082431625
6,"Belone_belone-27","2015",0,0.33612115974,0.593962133586
6,"Beryx_spp-27","2015",2,0.0004589938,0.1619780002
6,"Blenniidae-27","2015",5,0.0018359752,0.0040548681
6,"Boops_boops-27","2015",0,0.0188187458,0.041562398025
6,"Bothidae-27","2015",5,0.0004589938,0.001013717025
6,"Brachyura-27","2015",7,0.0904217786,0.28193687558
6,"Buccinum_undatum-27","2015",0,506.93395823356,574.229635900293
6,"Buglossidium_luteum-27","2015",0,0.0009179876,0.00202743405
6,"Callionymus_lyra-27","2015",0,0.0257036528,0.0294085509
6,"Callista_chione-27","2015",0,0.0266216404,0.05879558745
6,"Cancer_pagurus-27","2015",0,349.33770261348,404.278160033151
6,"Capros_aper-27","2015",0,0.835368716,1.61943112996667
6,"Carcinus_maenas-27","2015",0,1.8401061442,2.0480376428
6,"Cerastoderma_edule-27","2015",0,0.0004589938,0.001013717025
6,"Chelidonichthys_lastoviza-27","2015",0,0.500303242,0.413222236436364
6,"Chelidonichthys_lucerna-27","2015",0,16.3190655652,20.8455850289455
6,"Chelon_labrosus-27","2015",0,2.8264838204,2.79941690495556
6,"Chlamys_varia-27","2015",0,8.90447972,19.666110285
6,"Circomphalus_casinus-27","2015",0,1.0891922874,2.405550500325
6,"Citharus_linguatula-27","2015",0,0.0169827706,0.037507529925
