"rgn_id","stock_id","year","taxon_penalty_code","rgn_catch_T"
4,"Venerupis_rhomboides-27","2013",0,37.5691973712
4,"Venus_verrucosa-27","2013",0,17.9584074241
4,"Zeus_faber-27","2013",0,16.58825908597
4,"Zeus_faber-27","2013",0,5.9679381144
4,"Zoarces_viviparus-27","2013",0,0.0012083236
4,"Acipenser_sturio-27","2014",0,0.0042291326
4,"Aequipecten_opercularis-27","2014",0,38.9448737898
4,"Algae-27","2014",7,7.428169331
4,"Alopias_spp-27","2014",2,0.0546766429
4,"Alopias_vulpinus-27","2014",0,0.0909263509
4,"Alopias_vulpinus-27","2014",0,0.0053564758
4,"Alosa_alosa-27","2014",0,0.0087603461
4,"Alosa_alosa,_A._fallax-27","2014",2,0.141978023
4,"Ammodytes_spp-27","2014",2,2.60868002813
4,"Ammodytes_spp-27","2014",2,0.51504575
4,"Anguilla_anguilla-27","2014",0,0.0474267013
4,"Apristurus_spp-27","2014",2,0.0063436989
4,"Argyrosomus_regius-27","2014",0,0.1658424141
4,"Argyrosomus_regius-27","2014",0,0.0057685124
4,"Ascophyllum_nodosum-27","2014",0,0.132915596
4,"Aspitrigla_cuculus-27","2014",0,49.61011183711
4,"Aspitrigla_cuculus-27","2014",0,4.7421292294
4,"Balistidae-27","2014",5,0.00135936405
4,"Balistidae-27","2014",5,0.0004120366
4,"Belone_belone-27","2014",0,0.19133804206
4,"Belone_belone-27","2014",0,0.0053564758
4,"Bivalvia-27","2014",7,0.004120366
4,"Boops_boops-27","2014",0,0.0021145663
4,"Bothidae-27","2014",5,0.0009062427
4,"Bothidae-27","2014",5,0.002060183
4,"Brachyura-27","2014",7,0.1229469263
4,"Brosme_brosme-27","2014",0,0.0003020809
4,"Brosme_brosme-27","2014",0,0.0045324026
4,"Buccinum_undatum-27","2014",0,356.37015435384
4,"Buccinum_undatum-27","2014",0,102.4108728568
4,"Callista_chione-27","2014",0,0.0054374562
4,"Cancer_pagurus-27","2014",0,320.67074712937
4,"Cancer_pagurus-27","2014",0,77.522626107
4,"Carcinus_maenas-27","2014",0,1.9324115173
4,"Carcinus_maenas-27","2014",0,0.0057685124
4,"Cerastoderma_edule-27","2014",0,0.1166032274
4,"Cetorhinus_maximus-27","2014",0,0.0009062427
4,"Chelidonichthys_lastoviza-27","2014",0,0.4609754534
4,"Chelidonichthys_lastoviza-27","2014",0,0.002060183
4,"Chelidonichthys_lucerna-27","2014",0,6.85723643
4,"Chelidonichthys_lucerna-27","2014",0,1.8813591156
4,"Chelon_labrosus-27","2014",0,2.715707291
4,"Chlamys_varia-27","2014",0,3.2721403088
4,"Circomphalus_casinus-27","2014",0,0.2283731604
4,"Clupea_harengus-27","2014",0,22.7334002104
4,"Clupea_harengus-27","2014",0,0.8286056026
4,"Conger_conger-27","2014",0,33.3313044251
4,"Conger_conger-27","2014",0,2.2550763118
4,"Corbicula_manilensis-27","2014",0,0.066457798
4,"Crangon_crangon-27","2014",0,0.1081449622
4,"Crangon_crangon-27","2014",0,0.0057685124
4,"Crepidula_fornicata-27","2014",0,0.048332944
4,"Crustacea-27","2014",7,0.1320093533
4,"Crustacea-27","2014",7,0.012361098
4,"Cyclopterus_lumpus-27","2014",0,0.0006041618
4,"Dasyatis_pastinaca-27","2014",0,0.0135936405
4,"Dentex_dentex-27","2014",0,0.0006041618
4,"Dicentrarchus_labrax-27","2014",0,25.11382791049
4,"Dicentrarchus_labrax-27","2014",0,5.861220635
4,"Dicentrarchus_punctatus-27","2014",0,0.0033228899
4,"Dicologlossa_cuneata-27","2014",0,0.0051353753
4,"Diplodus_cervinus-27","2014",0,0.0012083236
4,"Diplodus_sargus-27","2014",0,1.1542511189
4,"Engraulis_encrasicolus-27","2014",0,28.0590864774
4,"Etmopterus_spinax-27","2014",0,0.0009062427
4,"Eutrigla_gurnardus-27","2014",0,0.2606958167
4,"Eutrigla_gurnardus-27","2014",0,0.9299666062
4,"Gadiformes-27","2014",7,0.5114229637
4,"Gadus_morhua-27","2014",0,21.14300468808
4,"Gadus_morhua-27","2014",0,18.2804157956
4,"Gaidropsarus_spp-27","2014",2,1.2575627867
4,"Gaidropsarus_spp-27","2014",2,0.0012361098
4,"Galeorhinus_galeus-27","2014",0,2.80074306435
4,"Galeorhinus_galeus-27","2014",0,0.4804346756
4,"Glycymeris_glycymeris-27","2014",0,85.96548773593
4,"Glyptocephalus_cynoglossus-27","2014",0,0.4241215836
4,"Glyptocephalus_cynoglossus-27","2014",0,2.3762150722
4,"Haliotis_spp-27","2014",2,0.0003020809
4,"Haliotis_tuberculata-27","2014",0,1.0735955186
4,"Hippoglossus_hippoglossus-27","2014",0,0.0006041618
4,"Homarus_gammarus-27","2014",0,34.43695072719
4,"Homarus_gammarus-27","2014",0,8.1183571298
4,"Hoplostethus_atlanticus-27","2014",0,0.0015104045
4,"Hydrolagus_spp-27","2014",2,0.0006041618
4,"Illex_spp-27","2014",2,0.9838774913
4,"Illex_spp-27","2014",2,0.0646897462
4,"Istiophoridae-27","2014",5,0.0003020809
4,"Katsuwonus_pelamis-27","2014",0,0.0084582652
4,"Labridae-27","2014",5,0.46324106015
4,"Labridae-27","2014",5,0.166874823
4,"Labrus_bergylta-27","2014",0,1.4400196503
4,"Labrus_bergylta-27","2014",0,0.1211387604
4,"Laminaria_digitata-27","2014",0,640.6132980412
4,"Laminaria_hyperborea-27","2014",0,945.4207802446
4,"Lamna_nasus-27","2014",0,0.0003020809
4,"Lepidorhombus_spp-27","2014",2,11.7059369559
4,"Lepidorhombus_spp-27","2014",2,4.091523438
4,"Lepidorhombus_whiffiagonis-27","2014",0,4.576525635
4,"Lepidorhombus_whiffiagonis-27","2014",0,2.3910483898
4,"Limanda_limanda-27","2014",0,1.7831835527
4,"Limanda_limanda-27","2014",0,1.0820081116
4,"Lithognathus_mormyrus-27","2014",0,0.0036249708
4,"Littorina_spp-27","2014",2,0.1619153624
4,"Liza_aurata-27","2014",0,0.2984559292
4,"Liza_ramada-27","2014",0,0.0247706338
4,"Liza_saliens-27","2014",0,0.0132915596
4,"Loliginidae-27","2014",5,27.15707291
4,"Loliginidae-27","2014",5,3.527033296
4,"Loliginidae,_Ommastrephidae-27","2014",5,0.1395613758
4,"Loliginidae,_Ommastrephidae-27","2014",5,0.0008240732
4,"Loligo_spp-27","2014",2,16.24965660516
4,"Loligo_spp-27","2014",2,3.7136858758
4,"Lophiidae-27","2014",5,64.77291157216
4,"Lophiidae-27","2014",5,11.4397841624
4,"Lophius_piscatorius-27","2014",0,0.1628216051
4,"Lophius_piscatorius-27","2014",0,0.0585091972
4,"Lophius_spp-27","2014",2,89.1558547451
4,"Lophius_spp-27","2014",2,8.0998154828
4,"Macrourus_spp-27","2014",2,0.0003020809
4,"Maja_squinado-27","2014",0,103.57897918841
4,"Maja_squinado-27","2014",0,8.2580375372
4,"Makaira_nigricans-27","2014",0,0.0006041618
4,"Mallotus_villosus-27","2014",0,0.0262810383
4,"Martialia_hyadesi-27","2014",0,0.012083236
4,"Melanogrammus_aeglefinus-27","2014",0,35.4591622847
4,"Melanogrammus_aeglefinus-27","2014",0,62.3815171668
4,"Mercenaria_mercenaria-27","2014",0,0.036249708
4,"Merlangius_merlangus-27","2014",0,89.83943361371
4,"Merlangius_merlangus-27","2014",0,35.9304155932
4,"Merluccius_merluccius-27","2014",0,7.9580192296
4,"Merluccius_merluccius-27","2014",0,8.0145239066
4,"Microchirus_variegatus-27","2014",0,0.1498321264
4,"Microchirus_variegatus-27","2014",0,0.0012361098
4,"Microcosmus_sulcatus-27","2014",0,0.0006041618
4,"Micromesistius_poutassou-27","2014",0,0.0003020809
4,"Microstomus_kitt-27","2014",0,48.71359614209
4,"Microstomus_kitt-27","2014",0,23.7118822568
4,"Molva_dypterygia-27","2014",0,0.0003020809
4,"Molva_molva-27","2014",0,18.06899924159
4,"Molva_molva-27","2014",0,13.7653187328
4,"Mora_moro-27","2014",0,0.0003020809
4,"Mugil_cephalus-27","2014",0,0.039270517
4,"Mugil_spp-27","2014",2,0.1141865802
4,"Mugilidae-27","2014",5,1.50197644289
4,"Mugilidae-27","2014",5,0.9349110454
4,"Mullus_surmuletus-27","2014",0,5.80230951102
4,"Mullus_surmuletus-27","2014",0,0.6122863876
4,"Mustelus_asterias-27","2014",0,0.0066457798
4,"Mustelus_mustelus-27","2014",0,2.5060631464
4,"Mustelus_mustelus-27","2014",0,2.6959554738
4,"Mustelus_spp-27","2014",2,26.55010175763
4,"Mustelus_spp-27","2014",2,1.2369338732
4,"Myliobatis_aquila-27","2014",0,0.051353753
4,"Mytilus_edulis-27","2014",0,0.4356006578
4,"Mytilus_spp-27","2014",2,0.199373394
4,"Natantia-27","2014",7,0.0006041618
4,"Necora_puber-27","2014",0,1.62510461773
4,"Necora_puber-27","2014",0,0.1924210922
4,"Nephrops_norvegicus-27","2014",0,0.3401430934
4,"Nephrops_norvegicus-27","2014",0,0.5162818598
4,"Octopodidae-27","2014",5,3.2546196166
4,"Octopodidae-27","2014",5,0.0758147344
4,"Octopus_spp-27","2014",2,0.093645079
4,"Octopus_spp-27","2014",2,0.387314404
4,"Octopus_vulgaris-27","2014",0,0.003020809
4,"Oedalechilus_labeo-27","2014",0,0.0003020809
4,"Osmerus_eperlanus-27","2014",0,0.0039270517
4,"Osteichthyes-27","2014",7,0.0012083236
4,"Osteichthyes-27","2014",7,2.8102586127
4,"Osteichthyes-27","2014",7,0.002060183
4,"Osteichthyes-27","2014",7,0.0004120366
4,"Ostrea_edulis-27","2014",0,1.1772092673
4,"Pagellus_acarne-27","2014",0,0.087603461
4,"Pagellus_bogaraveo-27","2014",0,0.4667149905
4,"Pagellus_bogaraveo-27","2014",0,0.002060183
4,"Pagellus_erythrinus-27","2014",0,2.2879607366
4,"Pagrus_pagrus-27","2014",0,0.1477175601
4,"Pagrus_pagrus-27","2014",0,0.002060183
4,"Pagrus_spp-27","2014",2,0.0033228899
4,"Palaemon_serratus-27","2014",0,0.28383521364
4,"Palaemon_serratus-27","2014",0,0.0070046222
4,"Palinuridae-27","2014",5,0.0099686697
4,"Palinurus_elephas-27","2014",0,0.1211344409
4,"Palinurus_elephas-27","2014",0,0.0028842562
4,"Palinurus_mauritanicus-27","2014",0,0.0066457798
4,"Palinurus_spp-27","2014",2,0.10914182917
4,"Palinurus_spp-27","2014",2,0.2954302422
4,"Pandalus_borealis-27","2014",0,0.0003020809
4,"Panulirus_regius-27","2014",0,0.0003020809
4,"Parapenaeus_longirostris-27","2014",0,0.0450100541
4,"Pecten_maximus-27","2014",0,437.52917247369
4,"Pecten_maximus-27","2014",0,19.3562433582
4,"Perciformes-27","2014",7,0.003020809
4,"Perciformes-27","2014",7,0.02060183
4,"Phycis_blennoides-27","2014",0,0.0123853169
4,"Phycis_blennoides-27","2014",0,0.0168935006
4,"Platichthys_flesus-27","2014",0,0.4582567253
4,"Platichthys_flesus-27","2014",0,0.1656387132
4,"Pleuronectes_platessa-27","2014",0,40.46923442738
4,"Pleuronectes_platessa-27","2014",0,8.6770787594
4,"Pleuronectidae-27","2014",5,0.006041618
4,"Pleuronectidae-27","2014",5,0.0259583058
4,"Pleuronectiformes-27","2014",7,0.0006041618
4,"Pollachius_pollachius-27","2014",0,65.60012990872
4,"Pollachius_pollachius-27","2014",0,22.1585042748
4,"Pollachius_virens-27","2014",0,0.3621949991
4,"Pollachius_virens-27","2014",0,0.8286056026
4,"Pollicipes_pollicipes-27","2014",0,0.0081561843
4,"Polyprion_americanus-27","2014",0,0.0305101709
4,"Prionace_glauca-27","2014",0,0.2338106166
4,"Prionace_glauca-27","2014",0,0.1005369304
4,"Psetta_maxima-27","2014",0,11.76644376017
4,"Psetta_maxima-27","2014",0,3.4850055628
4,"Raja_alba-27","2014",0,0.1033116678
4,"Raja_brachyura-27","2014",0,24.17921981398
4,"Raja_brachyura-27","2014",0,16.590653699
4,"Raja_circularis-27","2014",0,0.0879055419
4,"Raja_circularis-27","2014",0,1.0305035366
4,"Raja_clavata-27","2014",0,11.35380125077
4,"Raja_clavata-27","2014",0,5.7639799974
4,"Raja_fullonica-27","2014",0,0.1314051915
4,"Raja_fullonica-27","2014",0,0.296666352
4,"Raja_fyllae-27","2014",0,0.0006041618
4,"Raja_microocellata-27","2014",0,1.45962470071
4,"Raja_microocellata-27","2014",0,3.570297139
4,"Raja_montagui-27","2014",0,8.6742530435
4,"Raja_montagui-27","2014",0,6.4928727428
4,"Raja_naevus-27","2014",0,10.8075483593
4,"Raja_naevus-27","2014",0,3.4273204388
4,"Raja_oxyrinchus-27","2014",0,0.0021145663
4,"Raja_oxyrinchus-27","2014",0,0.0045324026
4,"Raja_radiata-27","2014",0,0.0948534026
4,"Raja_radiata-27","2014",0,0.0238981228
4,"Raja_spp-27","2014",2,0.00099686697
4,"Raja_spp-27","2014",2,0.0469721724
4,"Raja_undulata-27","2014",0,0.2374355874
4,"Rajidae-27","2014",5,0.9569922912
4,"Rajidae-27","2014",5,0.026782379
4,"Rajiformes-27","2014",7,0.0208435821
4,"Reptantia-27","2014",7,0.0003020809
4,"Ruditapes_philippinarum-27","2014",0,0.2767061044
4,"Ruditapes_spp-27","2014",2,0.2890914213
4,"Salmo_salar-27","2014",0,0.0084582652
4,"Salmo_salar-27","2014",0,0.002060183
4,"Salmo_trutta-27","2014",0,0.00169165304
4,"Salmo_trutta-27","2014",0,0.0008240732
4,"Sarda_sarda-27","2014",0,0.3132578933
4,"Sarda_sarda-27","2014",0,0.0008240732
4,"Sardina_pilchardus-27","2014",0,246.5357745125
4,"Sardina_pilchardus-27","2014",0,69.9572220944
4,"Scomber_colias-27","2014",0,0.2918101494
4,"Scomber_scombrus-27","2014",0,20.32638939111
4,"Scomber_scombrus-27","2014",0,13.4369255626
4,"Scomberomorus_spp-27","2014",2,0.009062427
4,"Scombridae-27","2014",5,0.12083236
4,"Scophthalmus_rhombus-27","2014",0,10.90545277899
4,"Scophthalmus_rhombus-27","2014",0,2.4281316838
4,"Scorpaena_spp-27","2014",2,0.0576974519
4,"Scyliorhinidae-27","2014",5,1.20213094155
4,"Scyliorhinidae-27","2014",5,0.4239856614
4,"Scyliorhinus_canicula-27","2014",0,48.01140909004
4,"Scyliorhinus_canicula-27","2014",0,4.69721724
4,"Scyliorhinus_spp-27","2014",2,1.5816955924
4,"Scyliorhinus_spp-27","2014",2,2.161131967
4,"Scyliorhinus_stellaris-27","2014",0,1.50393996874
4,"Scyliorhinus_stellaris-27","2014",0,0.1701711158
4,"Sebastes_spp-27","2014",2,0.0126873978
4,"Selachimorpha(Pleurotremata)-27","2014",7,0.0305101709
4,"Selachimorpha(Pleurotremata)-27","2014",7,0.0086527686
4,"Sepia_officinalis-27","2014",0,64.67748421585
4,"Sepia_officinalis-27","2014",0,0.6596705966
4,"Sepia_orbignyana-27","2014",0,0.0051353753
4,"Sepiidae,_Sepiolidae-27","2014",5,75.8262329517
4,"Sepiidae,_Sepiolidae-27","2014",5,0.1128980284
4,"Serranus_spp-27","2014",2,0.0006041618
4,"Solea_lascaris-27","2014",0,1.25762320288
4,"Solea_lascaris-27","2014",0,0.587152155
4,"Solea_senegalensis-27","2014",0,0.0012083236
4,"Solea_solea-27","2014",0,26.76645209821
4,"Solea_solea-27","2014",0,32.1314381412
4,"Solen_spp-27","2014",2,0.0193331776
4,"Sparidae-27","2014",5,1.1107514693
4,"Sparidae-27","2014",5,0.0111249882
4,"Sparus_aurata-27","2014",0,3.3398064304
4,"Sparus_aurata-27","2014",0,0.0379073672
4,"Sphyraena_spp-27","2014",2,0.0003020809
4,"Sphyraena_spp-27","2014",2,0.0032962928
4,"Spicara_smaris-27","2014",0,0.0015104045
4,"Spisula_ovalis-27","2014",0,0.0827701666
4,"Spondyliosoma_cantharus-27","2014",0,40.55173272117
4,"Spondyliosoma_cantharus-27","2014",0,0.0403795868
4,"Sprattus_sprattus-27","2014",0,110.7691389783
4,"Sprattus_sprattus-27","2014",0,0.0259583058
4,"Squalidae-27","2014",5,8.77680950905
4,"Squalidae-27","2014",5,0.129791529
4,"Squalidae,_Scyliorhinidae-27","2014",5,0.827701666
4,"Squalidae,_Scyliorhinidae-27","2014",5,0.1248470898
4,"Squalus_acanthias-27","2014",0,0.0108749124
4,"Squatina_squatina-27","2014",0,0.0003020809
4,"Strongylocentrotus_spp-27","2014",2,0.0003020809
4,"Strongylocentrotus_spp-27","2014",2,0.0004120366
4,"Tellina_spp-27","2014",2,0.048332944
4,"Thunnini-27","2014",5,0.0006041618
4,"Thunnini-27","2014",5,0.0016481464
4,"Thunnus_alalunga-27","2014",0,0.084582652
4,"Thunnus_alalunga-27","2014",0,0.2488701064
4,"Thunnus_obesus-27","2014",0,0.0009062427
4,"Torpedo_marmorata-27","2014",0,0.0003020809
4,"Trachinus_draco-27","2014",0,0.015104045
4,"Trachinus_draco-27","2014",0,0.067986039
4,"Trachurus_mediterraneus-27","2014",0,0.003020809
4,"Trachurus_spp-27","2014",2,66.53990358862
4,"Trachurus_spp-27","2014",2,0.0333749646
4,"Trachurus_trachurus-27","2014",0,115.1366246305
4,"Trachurus_trachurus-27","2014",0,0.0057685124
4,"Trichiuridae-27","2014",5,0.0027187281
4,"Triglidae-27","2014",5,19.8210382535
4,"Triglidae-27","2014",5,0.813772285
4,"Trisopterus_luscus-27","2014",0,71.1328020084
4,"Trisopterus_luscus-27","2014",0,7.2234136346
4,"Umbrina_canariensis-27","2014",0,0.0048332944
4,"Venerupis_rhomboides-27","2014",0,41.0331590515
4,"Venus_verrucosa-27","2014",0,18.411830855
4,"Zeus_faber-27","2014",0,18.48505526516
4,"Zeus_faber-27","2014",0,7.3251866748
4,"Zoarces_viviparus-27","2014",0,0.0039270517
4,"Acipenser_sturio-27","2015",0,0.0045312135
4,"Aequipecten_opercularis-27","2015",0,61.2462983132
4,"Aequipecten_opercularis-27","2015",0,0.2282682764
4,"Algae-27","2015",7,59.5806242306
4,"Alopias_spp-27","2015",2,0.0685723643
4,"Alopias_vulpinus-27","2015",0,0.0827701666
4,"Alopias_vulpinus-27","2015",0,0.0012361098
4,"Alosa_alosa,_A._fallax-27","2015",2,0.03020809
4,"Ammodytes_spp-27","2015",2,1.45738930205
4,"Ammodytes_spp-27","2015",2,0.6745039142
4,"Anarhichas_lupus-27","2015",0,0.12083236
4,"Anguilla_anguilla-27","2015",0,0.0054374562
4,"Aphanopus_carbo-27","2015",0,0.0057395371
4,"Argyrosomus_regius-27","2015",0,0.0359476271
4,"Argyrosomus_regius-27","2015",0,0.0012361098
4,"Aspitrigla_cuculus-27","2015",0,46.9204137116
4,"Aspitrigla_cuculus-27","2015",0,3.590898969
4,"Balistidae-27","2015",5,0.00160102877
4,"Balistidae-27","2015",5,0.0004120366
4,"Belone_belone-27","2015",0,0.22121384307
4,"Beryx_spp-27","2015",2,0.0003020809
4,"Blenniidae-27","2015",5,0.0012083236
4,"Boops_boops-27","2015",0,0.0123853169
4,"Bothidae-27","2015",5,0.0003020809
4,"Brachyura-27","2015",7,0.0595099373
4,"Brosme_brosme-27","2015",0,0.008240732
4,"Buccinum_undatum-27","2015",0,333.63210209758
4,"Buccinum_undatum-27","2015",0,115.3504702432
4,"Buglossidium_luteum-27","2015",0,0.0006041618
4,"Callionymus_lyra-27","2015",0,0.0169165304
4,"Callionymus_lyra-27","2015",0,0.0004120366
4,"Callista_chione-27","2015",0,0.0175206922
4,"Cancer_pagurus-27","2015",0,229.91214175314
4,"Cancer_pagurus-27","2015",0,70.3515411206
4,"Capros_aper-27","2015",0,0.549787238
4,"Carcinus_maenas-27","2015",0,1.2110423281
4,"Carcinus_maenas-27","2015",0,0.0243101594
4,"Cerastoderma_edule-27","2015",0,0.0003020809
4,"Chelidonichthys_lastoviza-27","2015",0,0.329268181
4,"Chelidonichthys_lastoviza-27","2015",0,0.0004120366
4,"Chelidonichthys_lucerna-27","2015",0,10.7401843186
4,"Chelidonichthys_lucerna-27","2015",0,1.8545767366
4,"Chelon_labrosus-27","2015",0,1.8602141822
4,"Chelon_labrosus-27","2015",0,0.0012361098
4,"Chlamys_varia-27","2015",0,5.86036946
4,"Circomphalus_casinus-27","2015",0,0.7168379757
4,"Citharus_linguatula-27","2015",0,0.0111769933
4,"Clupea_harengus-27","2015",0,8.1903194417
4,"Clupea_harengus-27","2015",0,4.5698979306
4,"Conger_conger-27","2015",0,29.10908947771
4,"Conger_conger-27","2015",0,1.0346239026
4,"Corbicula_manilensis-27","2015",0,0.0486350249
4,"Crangon_crangon-27","2015",0,0.0703848497
4,"Crangon_crangon-27","2015",0,0.0008240732
4,"Crassostrea_spp-27","2015",2,0.0549787238
4,"Crustacea-27","2015",7,0.0003020809
4,"Crustacea-27","2015",7,0.004120366
4,"Cyclopterus_lumpus-27","2015",0,0.0009062427
4,"Cyclopterus_lumpus-27","2015",0,0.0004120366
4,"Dalatias_licha-27","2015",0,0.0006041618
4,"Dasyatis_pastinaca-27","2015",0,0.0265831192
4,"Dentex_dentex-27","2015",0,0.006041618
4,"Dicentrarchus_labrax-27","2015",0,18.82395982687
4,"Dicentrarchus_labrax-27","2015",0,4.7581986568
4,"Dicentrarchus_punctatus-27","2015",0,0.0027187281
4,"Dicentrarchus_punctatus-27","2015",0,0.0004120366
4,"Dicologlossa_cuneata-27","2015",0,0.0223539866
4,"Diplodus_sargus-27","2015",0,0.2253523514
4,"Diplodus_spp-27","2015",2,0.0347393035
4,"Echinoidea-27","2015",7,0.0003020809
4,"Engraulis_encrasicolus-27","2015",0,50.0149304512
4,"Engraulis_encrasicolus-27","2015",0,0.1190785774
4,"Eutrigla_gurnardus-27","2015",0,0.3887781183
4,"Eutrigla_gurnardus-27","2015",0,0.4816707854
4,"Gadiformes-27","2015",7,0.0244685529
4,"Gadus_morhua-27","2015",0,23.52086470052
4,"Gadus_morhua-27","2015",0,14.2498737744
4,"Gaidropsarus_spp-27","2015",2,1.1602927369
4,"Gaidropsarus_spp-27","2015",2,0.0016481464
4,"Galeorhinus_galeus-27","2015",0,4.18759647625
4,"Galeorhinus_galeus-27","2015",0,0.523286482
4,"Galeus_melastomus-27","2015",0,0.0045312135
4,"Glycymeris_glycymeris-27","2015",0,100.3310355597
4,"Glyptocephalus_cynoglossus-27","2015",0,0.2588833313
4,"Glyptocephalus_cynoglossus-27","2015",0,0.8133602484
4,"Haliotis_spp-27","2015",2,0.00069478607
4,"Haliotis_tuberculata-27","2015",0,1.018012633
4,"Helicolenus_dactylopterus-27","2015",0,0.0042291326
4,"Hippoglossus_hippoglossus-27","2015",0,0.0006041618
4,"Homarus_gammarus-27","2015",0,26.20938471052
4,"Homarus_gammarus-27","2015",0,8.706333358
4,"Illex_spp-27","2015",2,0.9600131002
4,"Illex_spp-27","2015",2,0.026782379
4,"Katsuwonus_pelamis-27","2015",0,0.0012083236
4,"Labridae-27","2015",5,0.33515875855
4,"Labridae-27","2015",5,0.119490614
4,"Labrus_bergylta-27","2015",0,1.0171063903
4,"Labrus_bergylta-27","2015",0,0.0651017828
4,"Laminaria_digitata-27","2015",0,210.6265116868
4,"Laminaria_hyperborea-27","2015",0,227.228273789
4,"Lepidorhombus_spp-27","2015",2,8.1619238371
4,"Lepidorhombus_spp-27","2015",2,8.1628570826
4,"Lepidorhombus_whiffiagonis-27","2015",0,3.4328473476
4,"Lepidorhombus_whiffiagonis-27","2015",0,1.9151461168
4,"Limanda_limanda-27","2015",0,1.8535684024
4,"Limanda_limanda-27","2015",0,0.8710453724
4,"Littorina_spp-27","2015",2,0.2332064548
4,"Liza_aurata-27","2015",0,0.1764152456
4,"Liza_ramada-27","2015",0,0.0012083236
4,"Liza_ramada-27","2015",0,0.010300915
4,"Liza_saliens-27","2015",0,0.0154061259
4,"Loliginidae-27","2015",5,28.1400441586
4,"Loliginidae-27","2015",5,1.3572485604
4,"Loliginidae,_Ommastrephidae-27","2015",5,0.0099686697
4,"Loligo_spp-27","2015",2,14.73221362019
4,"Loligo_spp-27","2015",2,0.7544390146
4,"Loligo_vulgaris-27","2015",0,0.764264677
4,"Lophiidae-27","2015",5,63.50921654319
4,"Lophiidae-27","2015",5,22.1547959454
4,"Lophius_piscatorius-27","2015",0,0.0410830024
4,"Lophius_piscatorius-27","2015",0,0.0671619658
4,"Lophius_spp-27","2015",2,82.9042905196
4,"Lophius_spp-27","2015",2,8.3713476022
4,"Macrourus_berglax-27","2015",0,0.0003020809
4,"Maja_squinado-27","2015",0,108.20806690001
4,"Maja_squinado-27","2015",0,5.8224891946
4,"Martialia_hyadesi-27","2015",0,0.296039282
4,"Melanogrammus_aeglefinus-27","2015",0,49.2923529384
4,"Melanogrammus_aeglefinus-27","2015",0,22.2965365358
4,"Merlangius_merlangus-27","2015",0,125.41142311456
4,"Merlangius_merlangus-27","2015",0,26.8491289292
4,"Merluccius_merluccius-27","2015",0,4.0131447565
4,"Merluccius_merluccius-27","2015",0,5.3412304458
4,"Microchirus_variegatus-27","2015",0,0.0395725979
4,"Microcosmus_sulcatus-27","2015",0,0.0021145663
4,"Micromesistius_poutassou-27","2015",0,0.0009062427
4,"Microstomus_kitt-27","2015",0,34.9525726154
4,"Microstomus_kitt-27","2015",0,13.5988559464
4,"Molva_molva-27","2015",0,10.26905894696
4,"Molva_molva-27","2015",0,3.6213896774
4,"Molva_spp-27","2015",2,0.0003020809
4,"Mora_moro-27","2015",0,0.0003020809
4,"Mugil_cephalus-27","2015",0,0.0132915596
4,"Mugil_spp-27","2015",2,0.0555828856
4,"Mugilidae-27","2015",5,1.00275754755
4,"Mugilidae-27","2015",5,0.6188789732
4,"Mullus_surmuletus-27","2015",0,17.96000845287
4,"Mullus_surmuletus-27","2015",0,0.4066801242
4,"Mustelus_asterias-27","2015",0,0.0235623102
4,"Mustelus_mustelus-27","2015",0,2.1067121966
4,"Mustelus_mustelus-27","2015",0,2.5991268728
4,"Mustelus_spp-27","2015",2,30.6563780556
4,"Mustelus_spp-27","2015",2,1.347359682
4,"Myliobatis_aquila-27","2015",0,0.063436989
4,"Mytilus_edulis-27","2015",0,0.1830610254
4,"Mytilus_spp-27","2015",2,0.036249708
4,"Natantia-27","2015",7,0.0006041618
4,"Necora_puber-27","2015",0,0.839784902
4,"Necora_puber-27","2015",0,0.039143477
4,"Nephrops_norvegicus-27","2015",0,0.1365405668
4,"Nephrops_norvegicus-27","2015",0,0.5681984714
4,"Octopodidae-27","2015",5,4.9710432904
4,"Octopodidae-27","2015",5,0.1458609564
4,"Octopus_spp-27","2015",2,0.401767597
4,"Octopus_spp-27","2015",2,0.807591736
4,"Octopus_vulgaris-27","2015",0,0.0087603461
4,"Octopus_vulgaris-27","2015",0,0.0004120366
4,"Oedalechilus_labeo-27","2015",0,0.0009062427
4,"Osmerus_eperlanus-27","2015",0,0.0009062427
4,"Osteichthyes-27","2015",7,0.0003020809
4,"Osteichthyes-27","2015",7,0.0812597621
4,"Osteichthyes-27","2015",7,13.2562161347
4,"Osteichthyes-27","2015",7,0.0078286954
4,"Osteichthyes-27","2015",7,0.0111249882
4,"Ostrea_edulis-27","2015",0,2.4435324001
4,"Pagellus_acarne-27","2015",0,0.0534683193
4,"Pagellus_bogaraveo-27","2015",0,0.286976855
4,"Pagellus_erythrinus-27","2015",0,1.1234388671
4,"Pagrus_pagrus-27","2015",0,0.0951554835
4,"Pagrus_pagrus-27","2015",0,0.0004120366
4,"Palaemon_longirostris-27","2015",0,0.0012083236
4,"Palaemon_serratus-27","2015",0,0.2238419469
4,"Palaemon_serratus-27","2015",0,0.028842562
4,"Palinuridae-27","2015",5,0.003020809
4,"Palinurus_elephas-27","2015",0,0.1295927061
4,"Palinurus_elephas-27","2015",0,0.0004120366
4,"Palinurus_mauritanicus-27","2015",0,0.003020809
4,"Palinurus_spp-27","2015",2,0.0697806879
4,"Palinurus_spp-27","2015",2,0.3218005846
